#                     Product Characteristics Data File
#                     =================================
#
#                     (C) Crown Copyright 2012
#
#
#     Boiler efficiency tests are subject to a degree of measurement uncertainty.
#     Consequently small differences in the efficiency values calculated from them
#     are not significant and should not be relied on when comparing boilers.
#     Statistical analysis suggests that if two boilers have SEDBUK values 3   
#     percentage points apart then there is 95% confidence that the boiler with the
#     higher value is more efficient.
#
#
#
# *** Please be aware that the revision numbers on the control lines may not always
# *** be 1 more than the last file you received. There may have been additional
# *** increments in between.
#
$001,322,2012,04,03
#
#
$191,292,15,2011,12,16
# Table 191 (Fuel prices) follows ...
#
BT,10,21,3,20,5.5,2011/Feb/07 09:00
BT,11,21,3,60,5.5,2011/Feb/07 09:00
BT,12,21,3,50,5.5,2011/Feb/07 09:00
BT,13,21,3,50,5.5,2011/Feb/07 09:00
BT,14,21,3,50,5.5,2011/Feb/07 09:00
BT,15,21,3,40,5.5,2011/Feb/07 09:00
BT,16,21,3,40,5.5,2011/Feb/07 09:00
BT,17,21,3,40,5.5,2011/Feb/07 09:00
BT,18,21,3,30,5.5,2011/Feb/07 09:00
BT,19,21,3,40,6,2011/Feb/07 09:00
BT,20,21,3,20,6,2011/Feb/07 09:00
BT,21,21,3,20,6,2011/Feb/07 09:00
BT,22,21,3,20,6,2011/Feb/07 09:00
BT,23,21,3,40,5.5,2011/Feb/07 09:00
BT,24,21,3,70,5.5,2011/Feb/07 09:00
BT,25,21,3,70,5.5,2011/Feb/07 09:00
BT,26,21,3,70,5,2011/Feb/07 09:00
BT,27,21,3,50,5.5,2011/Feb/07 09:00
BT,28,21,3,50,5,2011/Feb/07 09:00
BT,29,21,3,70,5,2011/Feb/07 09:00
BT,30,21,3,30,6,2011/Feb/07 09:00
BT,31,21,3,90,5.5,2011/Feb/07 09:00
BT,32,21,3,90,5,2011/Feb/07 09:00
BT,33,21,3,30,6,2011/Feb/07 09:00
BT,34,21,3,40,5.5,2011/Feb/07 09:00
BT,35,21,3,50,5,2011/Feb/07 09:00
BT,36,21,3,80,5.5,2011/Feb/07 09:00
BT,37,21,3,40,5.5,2011/Feb/07 09:00
BT,38,21,3,30,6,2011/Feb/07 09:00
BT,39,21,3,90,5.5,2011/Feb/07 09:00
BT,40,21,3,60,5.5,2011/Feb/07 09:00
BT,41,21,3,40,5,2011/Feb/07 09:00
BT,42,21,3,40,5,2011/Feb/07 09:00
BT,43,21,3,40,5,2011/Feb/07 09:00
BT,44,21,3,30,6,2011/Feb/07 09:00
BT,45,21,3,50,5,2011/Feb/07 09:00
BT,46,21,3,50,5,2011/Feb/07 09:00
BT,47,21,3,50,6,2011/Feb/07 09:00
BT,48,21,3,50,6,2011/Feb/07 09:00
BT,49,21,3,20,6,2011/Feb/07 09:00
BT,51,21,3,50,5.5,2011/Feb/07 09:00
BT,52,21,3,50,6,2011/Feb/07 09:00
BT,53,21,3,50,5.5,2011/Feb/07 09:00
BT,54,21,3,20,6,2011/Feb/07 09:00
BT,55,21,3,30,6,2011/Feb/07 09:00
BT,56,21,3,30,6,2011/Feb/07 09:00
BT,57,21,3,20,6,2011/Feb/07 09:00
BT,58,21,3,20,6,2011/Feb/07 09:00
BT,60,21,3,70,5,2011/Feb/07 09:00
BT,61,21,3,50,5,2011/Feb/07 09:00
BT,62,21,3,30,5,2011/Feb/07 09:00
BT,63,21,3,40,5,2011/Feb/07 09:00
BT,64,21,3,40,5,2011/Feb/07 09:00
BT,65,21,3,40,5,2011/Feb/07 09:00
BT,66,21,3,40,5,2011/Feb/07 09:00
BT,67,21,3,60,5,2011/Feb/07 09:00
BT,68,21,3,50,5,2011/Feb/07 09:00
BT,69,21,3,50,5,2011/Feb/07 09:00
BT,70,21,3,50,5,2011/Feb/07 09:00
BT,71,21,3,50,5,2011/Feb/07 09:00
BT,74,21,3,50,5,2011/Feb/07 09:00
BT,75,21,3,100,5,2011/Feb/07 09:00
BT,76,21,3,80,5,2011/Feb/07 09:00
BT,77,21,3,70,5,2011/Feb/07 09:00
BT,78,21,3,90,5,2011/Feb/07 09:00
BT,79,21,3,90,5,2011/Feb/07 09:00
BT,80,21,3,70,5,2011/Feb/07 09:00
BT,81,21,3,50,5,2011/Feb/07 09:00
BT,82,21,3,40,5,2011/Feb/07 09:00
BT,92,21,3,50,5,2011/Feb/07 09:00
BT,93,21,3,100,5,2011/Feb/07 09:00
BT,94,21,3,90,5,2011/Feb/07 09:00
BT,99,21,3,90,5,2011/Feb/07 09:00
BT,*,21,3,50,5.5,2011/Feb/24 14:21
CA,1,8,1,40,4.5,2011/Feb/07 09:00
CA,2,8,1,40,4.5,2011/Feb/07 09:00
CA,3,8,1,30,4.5,2011/Feb/07 09:00
CA,4,8,1,160,4.5,2011/Feb/07 09:00
CA,5,8,1,20,5,2011/Feb/07 09:00
CA,6,8,1,150,5,2011/Feb/07 09:00
CA,7,8,1,100,5,2011/Feb/07 09:00
CA,8,8,1,110,4.5,2011/Feb/07 09:00
CA,9,8,1,340,4.5,2011/Feb/07 09:00
CA,10,8,1,230,4.5,2011/Feb/07 09:00
CA,11,8,1,200,5,2011/Feb/07 09:00
CA,12,8,1,380,5,2011/Feb/07 09:00
CA,13,8,1,300,5,2011/Feb/07 09:00
CA,14,8,1,80,5,2011/Feb/07 09:00
CA,15,8,1,50,5,2011/Feb/07 09:00
CA,16,8,1,190,4.5,2011/Feb/07 09:00
CA,17,8,1,320,4.5,2011/Feb/07 09:00
CA,18,8,1,40,5,2011/Feb/07 09:00
CA,19,8,1,40,5,2011/Feb/07 09:00
CA,20,8,1,70,5,2011/Feb/07 09:00
CA,21,8,1,30,5,2011/Feb/07 09:00
CA,22,8,1,100,5,2011/Feb/07 09:00
CA,23,8,1,100,5,2011/Feb/07 09:00
CA,24,8,1,100,5,2011/Feb/07 09:00
CA,25,8,1,100,5,2011/Feb/07 09:00
CA,26,8,1,150,5,2011/Feb/07 09:00
CA,27,8,1,100,5,2011/Feb/07 09:00
CA,28,8,1,60,5,2011/Feb/07 09:00
CA,95,8,1,110,4.5,2011/Feb/07 09:00
CA,99,8,1,110,4.5,2011/Feb/24 08:50
CA,*,8,1,110,4.5,2011/Feb/24 14:21
CB,1,12,1,20,5,2011/Feb/07 09:00
CB,2,12,1,20,5,2011/Feb/07 09:00
CB,3,12,1,40,5,2011/Feb/07 09:00
CB,4,12,1,10,5,2011/Feb/07 09:00
CB,5,12,1,10,5,2011/Feb/07 09:00
CB,6,12,1,10,5,2011/Feb/07 09:00
CB,7,12,1,5,5,2011/Feb/07 09:00
CB,8,12,1,60,5,2011/Feb/07 09:00
CB,9,12,1,80,5,2011/Feb/07 09:00
CB,10,12,1,70,5,2011/Feb/07 09:00
CB,11,12,1,80,5,2011/Feb/07 09:00
CB,21,12,1,30,5,2011/Feb/07 09:00
CB,22,12,1,30,5,2011/Feb/07 09:00
CB,23,12,1,30,5,2011/Feb/07 09:00
CB,24,12,1,30,5,2011/Feb/07 09:00
CB,25,12,1,30,5,2011/Feb/07 09:00
CB,*,12,1,20,5,2011/Feb/24 14:21
CF,3,5,1,30,5,2011/Feb/07 09:00
CF,5,5,1,70,5,2011/Feb/07 09:00
CF,10,5,1,20,5,2011/Feb/07 09:00
CF,11,5,1,20,5,2011/Feb/07 09:00
CF,14,5,1,40,5,2011/Feb/07 09:00
CF,15,5,1,125,5,2011/Feb/07 09:00
CF,23,5,1,40,5,2011/Feb/07 09:00
CF,24,5,1,10,5,2011/Feb/07 09:00
CF,30,5,1,10,5,2011/Feb/24 08:50
CF,31,5,1,50,5,2011/Feb/07 09:00
CF,32,5,1,130,5,2011/Feb/07 09:00
CF,33,5,1,50,5,2011/Feb/07 09:00
CF,34,5,1,220,5,2011/Feb/07 09:00
CF,35,5,1,60,5,2011/Feb/07 09:00
CF,36,5,1,10,5,2011/Feb/07 09:00
CF,37,5,1,180,5,2011/Feb/07 09:00
CF,38,5,1,110,5,2011/Feb/07 09:00
CF,39,5,1,180,5,2011/Feb/07 09:00
CF,40,5,1,160,5,2011/Feb/07 09:00
CF,41,5,1,190,5,2011/Feb/07 09:00
CF,42,5,1,220,5,2011/Feb/07 09:00
CF,43,5,1,270,5,2011/Feb/07 09:00
CF,44,5,1,150,5,2011/Feb/07 09:00
CF,45,5,1,190,5,2011/Feb/07 09:00
CF,46,5,1,240,5,2011/Feb/07 09:00
CF,47,5,1,270,5,2011/Feb/07 09:00
CF,48,5,1,450,5,2011/Feb/07 09:00
CF,61,5,1,50,5,2011/Feb/07 09:00
CF,62,5,1,75,5,2011/Feb/07 09:00
CF,63,5,1,50,5,2011/Feb/07 09:00
CF,64,5,1,30,5,2011/Feb/07 09:00
CF,71,5,1,25,5,2011/Feb/07 09:00
CF,72,5,1,45,5,2011/Feb/07 09:00
CF,81,5,1,250,5,2011/Feb/07 09:00
CF,82,5,1,160,5,2011/Feb/07 09:00
CF,83,5,1,72,5,2011/Feb/07 09:00
CF,91,5,1,72,5,2011/Feb/07 09:00
CF,95,5,1,72,5,2011/Feb/07 09:00
CF,99,5,1,72,5,2011/Feb/07 09:00
CF,*,5,1,50,5,2011/Feb/24 14:21
CH,1,7,1,20,5.5,2011/Feb/07 09:00
CH,2,7,1,25,5.5,2011/Feb/07 09:00
CH,3,7,1,30,5.5,2011/Feb/07 09:00
CH,4,7,1,15,5.5,2011/Feb/07 09:00
CH,5,7,1,40,5.5,2011/Feb/07 09:00
CH,6,7,1,40,6,2011/Feb/07 09:00
CH,7,7,1,150,6,2011/Feb/07 09:00
CH,8,7,1,100,6,2011/Feb/07 09:00
CH,25,7,1,25,5.5,2011/Feb/07 09:00
CH,26,7,1,25,5.5,2011/Feb/07 09:00
CH,27,7,1,25,5.5,2011/Feb/07 09:00
CH,28,7,1,25,5.5,2011/Feb/07 09:00
CH,29,7,1,25,5.5,2011/Feb/07 09:00
CH,30,7,1,25,5.5,2011/Feb/07 09:00
CH,31,7,1,25,5.5,2011/Feb/07 09:00
CH,32,7,1,25,5.5,2011/Feb/07 09:00
CH,33,7,1,25,5.5,2011/Feb/07 09:00
CH,34,7,1,25,5.5,2011/Feb/07 09:00
CH,41,7,1,7,5,2011/Feb/07 09:00
CH,42,7,1,10,5,2011/Feb/07 09:00
CH,43,7,1,55,5,2011/Feb/07 09:00
CH,44,7,1,30,5,2011/Feb/07 09:00
CH,45,7,1,30,5,2011/Feb/07 09:00
CH,46,7,1,10,5,2011/Feb/07 09:00
CH,47,7,1,10,5,2011/Feb/07 09:00
CH,48,7,1,40,5,2011/Feb/07 09:00
CH,49,7,1,20,5,2011/Feb/07 09:00
CH,60,7,1,90,5,2011/Feb/07 09:00
CH,61,7,1,70,5,2011/Feb/07 09:00
CH,62,7,1,25,5,2011/Feb/07 09:00
CH,63,7,1,35,5,2011/Feb/07 09:00
CH,64,7,1,30,5,2011/Feb/07 09:00
CH,65,7,1,25,5,2011/Feb/07 09:00
CH,66,7,1,30,5,2011/Feb/07 09:00
CH,70,7,1,95,6,2011/Feb/24 08:50
CH,88,7,1,95,6,2011/Feb/07 09:00
CH,99,7,1,95,6,2011/Feb/07 09:00
CH,*,7,1,95,6,2011/Feb/24 14:21
CM,0,12,1,15,5,2011/Feb/07 09:00
CM,1,12,1,40,4.5,2011/Feb/07 09:00
CM,2,12,1,35,4.5,2011/Feb/07 09:00
CM,3,12,1,50,5,2011/Feb/07 09:00
CM,4,12,1,70,4.5,2011/Feb/07 09:00
CM,5,12,1,50,4.5,2011/Feb/07 09:00
CM,6,12,1,75,4.5,2011/Feb/07 09:00
CM,7,12,1,60,4.5,2011/Feb/07 09:00
CM,8,12,1,30,5,2011/Feb/07 09:00
CM,9,12,1,20,5,2011/Feb/07 09:00
CM,11,12,1,60,4,2011/Feb/07 09:00
CM,12,12,1,70,4,2011/Feb/07 09:00
CM,13,12,1,60,4,2011/Feb/07 09:00
CM,14,12,1,90,4,2011/Feb/07 09:00
CM,15,12,1,90,4,2011/Feb/07 09:00
CM,16,12,1,90,4.5,2011/Feb/07 09:00
CM,17,12,1,65,4.5,2011/Feb/07 09:00
CM,18,12,1,80,4.5,2011/Feb/07 09:00
CM,19,12,1,70,4.5,2011/Feb/07 09:00
CM,20,12,1,60,4.5,2011/Feb/07 09:00
CM,21,1,1,60,4.5,2011/Feb/24 08:50
CM,22,1,1,90,4.5,2011/Feb/24 08:50
CM,23,1,1,80,4.5,2011/Feb/24 08:50
CM,24,12,1,80,4.5,2011/Feb/07 09:00
CM,77,12,1,120,5,2011/Feb/07 09:00
CM,92,12,1,40,4.5,2011/Feb/24 08:50
CM,98,12,1,40,4.5,2011/Feb/24 08:50
CM,99,12,1,40,4.5,2011/Feb/24 08:50
CM,*,12,1,70,4.5,2011/Feb/24 14:21
CO,1,12,1,15,5.5,2011/Feb/07 09:00
CO,2,12,1,30,5.5,2011/Feb/07 09:00
CO,3,12,1,30,5.5,2011/Feb/07 09:00
CO,4,12,1,35,5.5,2011/Feb/07 09:00
CO,5,12,1,40,5.5,2011/Feb/07 09:00
CO,6,12,1,50,5.5,2011/Feb/07 09:00
CO,7,12,1,30,5.5,2011/Feb/07 09:00
CO,8,12,1,40,5.5,2011/Feb/07 09:00
CO,9,12,1,60,5,2011/Feb/07 09:00
CO,10,12,1,50,5,2011/Feb/07 09:00
CO,11,12,1,20,6,2011/Feb/07 09:00
CO,12,12,1,20,6,2011/Feb/07 09:00
CO,13,12,1,20,6,2011/Feb/07 09:00
CO,14,12,1,10,6,2011/Feb/07 09:00
CO,15,12,1,10,6,2011/Feb/07 09:00
CO,16,12,1,20,6,2011/Feb/07 09:00
CO,*,12,1,30,5.5,2011/Feb/24 14:21
CR,0,1,1,80,4,2011/Feb/07 09:00
CR,2,1,1,120,4,2011/Feb/07 09:00
CR,3,1,1,180,4,2011/Feb/07 09:00
CR,4,1,1,30,4,2011/Feb/07 09:00
CR,5,1,1,130,4,2011/Feb/07 09:00
CR,6,1,1,180,4,2011/Feb/07 09:00
CR,7,1,1,60,4,2011/Feb/07 09:00
CR,8,1,1,120,4,2011/Feb/07 09:00
CR,9,1,1,80,4,2011/Feb/24 08:50
CR,44,1,1,80,4,2011/Feb/24 08:50
CR,90,1,1,80,4,2011/Feb/24 08:50
CR,*,1,1,60,4,2011/Feb/24 14:21
CT,1,2,1,25,5,2011/Feb/07 09:00
CT,2,2,1,40,5,2011/Feb/07 09:00
CT,3,2,1,30,5.5,2011/Feb/07 09:00
CT,4,2,1,110,5,2011/Feb/07 09:00
CT,5,2,1,20,5,2011/Feb/07 09:00
CT,6,2,1,25,5,2011/Feb/07 09:00
CT,7,2,1,20,5.5,2011/Feb/07 09:00
CT,8,2,1,10,5.5,2011/Feb/07 09:00
CT,9,2,1,30,5.5,2011/Feb/07 09:00
CT,10,2,1,35,5.5,2011/Feb/07 09:00
CT,11,2,1,40,5.5,2011/Feb/07 09:00
CT,12,2,1,35,5.5,2011/Feb/07 09:00
CT,13,2,1,10,5.5,2011/Feb/07 09:00
CT,14,2,1,20,5.5,2011/Feb/07 09:00
CT,15,2,1,90,5.5,2011/Feb/07 09:00
CT,16,2,1,90,5.5,2011/Feb/07 09:00
CT,17,2,1,50,5.5,2011/Feb/07 09:00
CT,18,2,1,130,5,2011/Feb/07 09:00
CT,19,2,1,50,5,2011/Feb/07 09:00
CT,20,2,1,20,5,2011/Feb/07 09:00
CT,21,2,1,50,5,2011/Feb/07 09:00
CT,50,2,1,25,5,2011/Feb/07 09:00
CT,*,2,1,60,5.5,2011/Feb/24 14:21
CV,1,6,1,90,5,2011/Feb/07 09:00
CV,2,6,1,90,5,2011/Feb/07 09:00
CV,3,6,1,90,5,2011/Feb/07 09:00
CV,4,6,1,100,5,2011/Feb/07 09:00
CV,5,6,1,110,5,2011/Feb/07 09:00
CV,6,6,1,100,5,2011/Feb/07 09:00
CV,7,6,1,140,5,2011/Feb/07 09:00
CV,8,6,1,90,5,2011/Feb/07 09:00
CV,9,6,1,90,5,2011/Feb/07 09:00
CV,10,6,1,120,5,2011/Feb/07 09:00
CV,11,6,1,100,5,2011/Feb/07 09:00
CV,12,6,1,90,5,2011/Feb/07 09:00
CV,13,6,1,100,5,2011/Feb/07 09:00
CV,21,6,1,90,5,2011/Feb/07 09:00
CV,22,6,1,100,5,2011/Feb/07 09:00
CV,23,6,1,70,5,2011/Feb/07 09:00
CV,31,6,1,70,5,2011/Feb/07 09:00
CV,32,6,1,90,5,2011/Feb/07 09:00
CV,33,6,1,90,5,2011/Feb/07 09:00
CV,34,6,1,50,5,2011/Feb/07 09:00
CV,35,6,1,80,5,2011/Feb/07 09:00
CV,36,6,1,100,5,2011/Feb/07 09:00
CV,37,6,1,50,5,2011/Feb/07 09:00
CV,47,6,1,85,5,2011/Feb/07 09:00
CV,*,6,1,100,5,2011/Feb/24 14:21
CW,1,7,1,50,5,2011/Feb/07 09:00
CW,2,7,1,50,5,2011/Feb/07 09:00
CW,3,7,1,110,5,2011/Feb/07 09:00
CW,4,7,1,60,5,2011/Feb/07 09:00
CW,5,7,1,50,5,2011/Feb/07 09:00
CW,6,7,1,100,5,2011/Feb/07 09:00
CW,7,7,1,45,5,2011/Feb/07 09:00
CW,8,7,1,60,5,2011/Feb/07 09:00
CW,9,7,1,30,5,2011/Feb/07 09:00
CW,10,7,1,30,5,2011/Feb/07 09:00
CW,11,7,1,50,5,2011/Feb/07 09:00
CW,12,7,1,100,5,2011/Feb/07 09:00
CW,98,7,1,30,5,2011/Feb/07 09:00
CW,*,7,1,70,5,2011/Feb/24 14:21
DA,1,2,1,20,4,2011/Feb/07 09:00
DA,2,2,1,50,4,2011/Feb/07 09:00
DA,3,2,1,100,4,2011/Feb/07 09:00
DA,4,2,1,40,4,2011/Feb/07 09:00
DA,5,2,1,20,4,2011/Feb/07 09:00
DA,6,2,1,50,4,2011/Feb/07 09:00
DA,7,2,1,40,4,2011/Feb/07 09:00
DA,8,2,1,20,4,2011/Feb/07 09:00
DA,9,2,1,15,4,2011/Feb/07 09:00
DA,10,2,1,30,4,2011/Feb/07 09:00
DA,11,2,1,20,4,2011/Feb/07 09:00
DA,12,2,1,40,4,2011/Feb/07 09:00
DA,13,2,1,100,4,2011/Feb/07 09:00
DA,14,2,1,40,4,2011/Feb/07 09:00
DA,15,2,1,35,4,2011/Feb/07 09:00
DA,16,2,1,50,4,2011/Feb/07 09:00
DA,17,2,1,20,4,2011/Feb/07 09:00
DA,18,2,1,5,4,2011/Feb/07 09:00
DA,*,2,1,50,4,2011/Feb/24 14:21
DD,1,15,2,50,5,2011/Feb/07 09:00
DD,2,15,2,40,5,2011/Feb/07 09:00
DD,3,15,2,120,5,2011/Feb/07 09:00
DD,4,15,2,60,5,2011/Feb/07 09:00
DD,5,15,2,70,5.5,2011/Feb/07 09:00
DD,6,15,2,50,5,2011/Feb/07 09:00
DD,7,15,2,20,6,2011/Feb/07 09:00
DD,8,15,2,180,4.5,2011/Feb/07 09:00
DD,9,15,2,200,5,2011/Feb/07 09:00
DD,10,15,2,60,6,2011/Feb/07 09:00
DD,11,15,2,50,6,2011/Feb/07 09:00
DD,*,15,2,70,5.5,2011/Feb/24 14:21
DE,1,6,1,50,4,2011/Feb/07 09:00
DE,3,6,1,90,4,2011/Feb/07 09:00
DE,4,6,1,210,4,2011/Feb/07 09:00
DE,5,6,1,90,4,2011/Feb/07 09:00
DE,6,6,1,120,4,2011/Feb/07 09:00
DE,7,6,1,70,4,2011/Feb/07 09:00
DE,11,6,1,70,4.5,2011/Feb/07 09:00
DE,12,6,1,90,4.5,2011/Feb/07 09:00
DE,13,6,1,80,4,2011/Feb/07 09:00
DE,14,6,1,60,4,2011/Feb/07 09:00
DE,15,6,1,90,4,2011/Feb/07 09:00
DE,21,6,1,80,4,2011/Feb/07 09:00
DE,22,6,1,90,4,2011/Feb/07 09:00
DE,23,6,1,70,4,2011/Feb/07 09:00
DE,24,6,1,50,4,2011/Feb/07 09:00
DE,45,6,1,210,4,2011/Feb/07 09:00
DE,55,6,1,110,4,2011/Feb/07 09:00
DE,56,6,1,90,4,2011/Feb/07 09:00
DE,65,6,1,50,4,2011/Feb/07 09:00
DE,72,6,1,60,4.5,2011/Feb/07 09:00
DE,73,6,1,70,4.5,2011/Feb/07 09:00
DE,74,6,1,60,4,2011/Feb/07 09:00
DE,75,6,1,110,4,2011/Feb/07 09:00
DE,99,6,1,100,4,2011/Feb/07 09:00
DE,*,6,1,90,4,2011/Feb/24 14:21
DG,1,8,2,50,5,2011/Feb/07 09:00
DG,2,8,2,30,5,2011/Feb/07 09:00
DG,3,8,2,90,5,2011/Feb/07 09:00
DG,4,8,2,200,5,2011/Feb/07 09:00
DG,5,8,2,50,5,2011/Feb/07 09:00
DG,6,8,2,50,5.5,2011/Feb/07 09:00
DG,7,8,2,100,5.5,2011/Feb/07 09:00
DG,8,8,2,60,6,2011/Feb/07 09:00
DG,9,8,2,30,6,2011/Feb/07 09:00
DG,10,8,2,110,5,2011/Feb/07 09:00
DG,11,8,2,160,5,2011/Feb/07 09:00
DG,12,8,2,40,5,2011/Feb/07 09:00
DG,13,8,2,160,5,2011/Feb/07 09:00
DG,14,8,2,90,5,2011/Feb/07 09:00
DG,16,8,2,150,5,2011/Feb/07 09:00
DG,*,8,2,100,5,2011/Feb/24 14:21
DH,1,10,1,80,5,2011/Feb/07 09:00
DH,2,10,1,80,5,2011/Feb/07 09:00
DH,3,10,1,60,5,2011/Feb/07 09:00
DH,4,9,1,50,5,2011/Feb/24 08:50
DH,5,9,1,60,5,2011/Feb/24 08:50
DH,6,10,1,100,5,2011/Feb/07 09:00
DH,7,10,1,110,5,2011/Feb/07 09:00
DH,8,10,1,220,4.5,2011/Feb/07 09:00
DH,9,10,1,170,5,2011/Feb/07 09:00
DH,97,10,1,160,4.5,2011/Feb/07 09:00
DH,98,10,1,160,4.5,2011/Feb/07 09:00
DH,99,10,1,160,4.5,2011/Feb/07 09:00
DH,*,10,1,100,5,2011/Feb/24 14:21
DL,1,10,1,60,5,2011/Feb/07 09:00
DL,2,10,1,80,5,2011/Feb/07 09:00
DL,3,10,1,50,5,2011/Feb/07 09:00
DL,4,10,1,140,5,2011/Feb/07 09:00
DL,5,10,1,90,5,2011/Feb/07 09:00
DL,6,10,1,50,4.5,2011/Feb/07 09:00
DL,7,10,1,40,4.5,2011/Feb/07 09:00
DL,8,10,1,210,4.5,2011/Feb/07 09:00
DL,9,10,1,140,4.5,2011/Feb/07 09:00
DL,10,10,1,100,4.5,2011/Feb/07 09:00
DL,11,10,1,200,4.5,2011/Feb/07 09:00
DL,12,10,1,200,4.5,2011/Feb/07 09:00
DL,13,10,1,220,4.5,2011/Feb/07 09:00
DL,14,10,1,140,4.5,2011/Feb/07 09:00
DL,15,10,1,150,4.5,2011/Feb/07 09:00
DL,16,10,1,100,4.5,2011/Feb/07 09:00
DL,17,10,1,130,4.5,2011/Feb/07 09:00
DL,*,10,1,100,4.5,2011/Feb/24 14:21
DN,1,11,1,10,4,2011/Feb/07 09:00
DN,2,11,1,10,4,2011/Feb/07 09:00
DN,3,11,1,10,4,2011/Feb/07 09:00
DN,4,11,1,10,4,2011/Feb/07 09:00
DN,5,11,1,40,4,2011/Feb/07 09:00
DN,6,11,1,30,4,2011/Feb/07 09:00
DN,7,11,1,10,4,2011/Feb/07 09:00
DN,8,11,1,10,4,2011/Feb/07 09:00
DN,9,11,1,20,4.5,2011/Feb/07 09:00
DN,10,11,1,30,4.5,2011/Feb/07 09:00
DN,11,11,1,30,4,2011/Feb/07 09:00
DN,12,11,1,50,4,2011/Feb/07 09:00
DN,14,11,1,10,4.5,2011/Feb/07 09:00
DN,15,11,1,40,4.5,2011/Feb/07 09:00
DN,16,11,1,30,4.5,2011/Feb/07 09:00
DN,17,11,1,10,4.5,2011/Feb/07 09:00
DN,18,11,1,30,4.5,2011/Feb/07 09:00
DN,19,11,1,10,4.5,2011/Feb/07 09:00
DN,20,11,1,20,4.5,2011/Feb/07 09:00
DN,21,11,1,20,4.5,2011/Feb/07 09:00
DN,22,11,1,20,4.5,2011/Feb/07 09:00
DN,31,11,1,10,5,2011/Feb/07 09:00
DN,32,11,1,10,5,2011/Feb/07 09:00
DN,33,11,1,10,5,2011/Feb/07 09:00
DN,34,11,1,10,5,2011/Feb/07 09:00
DN,35,11,1,10,5.5,2011/Feb/07 09:00
DN,36,11,1,10,5,2011/Feb/07 09:00
DN,37,11,1,20,5,2011/Feb/07 09:00
DN,38,11,1,30,4.5,2011/Feb/07 09:00
DN,39,11,1,20,4.5,2011/Feb/07 09:00
DN,40,11,1,10,5,2011/Feb/07 09:00
DN,41,11,1,20,5,2011/Feb/07 09:00
DN,55,11,1,40,4,2011/Feb/07 09:00
DN,*,11,1,20,4.5,2011/Feb/24 14:21
DT,1,3,1,70,6,2011/Feb/07 09:00
DT,2,3,1,90,6,2011/Feb/07 09:00
DT,3,3,1,50,6,2011/Feb/07 09:00
DT,4,3,1,20,6,2011/Feb/07 09:00
DT,5,3,1,60,6,2011/Feb/07 09:00
DT,6,3,1,30,6,2011/Feb/07 09:00
DT,7,3,1,100,6,2011/Feb/07 09:00
DT,8,3,1,100,6,2011/Feb/07 09:00
DT,9,3,1,80,5.5,2011/Feb/07 09:00
DT,10,3,1,80,5.5,2011/Feb/07 09:00
DT,11,3,1,60,5.5,2011/Feb/07 09:00
DT,*,3,1,80,6,2011/Feb/24 14:21
DY,1,6,1,180,5,2011/Feb/07 09:00
DY,2,6,1,150,5,2011/Feb/07 09:00
DY,3,6,1,160,5,2011/Feb/07 09:00
DY,4,6,1,130,5,2011/Feb/07 09:00
DY,5,6,1,130,5,2011/Feb/07 09:00
DY,6,6,1,90,5,2011/Feb/07 09:00
DY,7,6,1,80,5,2011/Feb/07 09:00
DY,8,6,1,100,5,2011/Feb/07 09:00
DY,9,6,1,140,5,2011/Feb/07 09:00
DY,10,6,1,60,5,2011/Feb/07 09:00
DY,11,6,1,60,5,2011/Feb/07 09:00
DY,12,6,1,70,5,2011/Feb/07 09:00
DY,13,6,1,40,5,2011/Feb/07 09:00
DY,14,6,1,150,5,2011/Feb/07 09:00
DY,*,6,1,100,5,2011/Feb/24 14:21
E,1,1,1,10,4,2011/Feb/07 09:00
E,2,1,1,20,4,2011/Feb/07 09:00
E,3,1,1,10,4,2011/Feb/07 09:00
E,4,1,1,40,4,2011/Feb/07 09:00
E,5,1,1,15,4,2011/Feb/07 09:00
E,6,1,1,5,4,2011/Feb/07 09:00
E,7,1,1,10,4,2011/Feb/07 09:00
E,8,1,1,20,4,2011/Feb/07 09:00
E,9,1,1,10,4,2011/Feb/07 09:00
E,10,1,1,15,4,2011/Feb/07 09:00
E,11,1,1,30,4,2011/Feb/07 09:00
E,12,1,1,15,4,2011/Feb/07 09:00
E,13,1,1,10,4,2011/Feb/07 09:00
E,14,1,1,5,4,2011/Feb/07 09:00
E,15,1,1,10,4,2011/Feb/07 09:00
E,16,1,1,5,4,2011/Feb/07 09:00
E,17,1,1,20,4,2011/Feb/07 09:00
E,18,1,1,40,4,2011/Feb/07 09:00
E,77,1,1,10,4,2011/Feb/07 09:00
E,98,1,1,10,4,2011/Feb/07 09:00
E,1W,1,1,40,4,2011/Feb/07 09:00
E,*,1,1,30,4,2011/Feb/24 14:21
EC,2,1,1,15,4,2011/Feb/07 09:00
EC,3,1,1,10,4,2011/Feb/07 09:00
EC,4,1,1,10,4,2011/Feb/07 09:00
EC,5,1,1,10,4,2011/Feb/24 08:50
EC,6,1,1,10,4,2011/Feb/24 08:50
EC,7,1,1,10,4,2011/Feb/24 08:50
EC,8,1,1,10,4,2011/Feb/24 08:50
EC,9,1,1,10,4,2011/Feb/24 08:50
EC,50,1,1,10,4,2011/Feb/24 08:50
EC,1A,1,1,10,4,2011/Feb/24 08:50
EC,1M,1,1,15,4,2011/Feb/07 09:00
